Date,Open,High,Low,Close,Volume
2023-03-06,152.29417419433594,154.73951510110595,151.92787308169673,152.25456509183923,87558000
2023-03-07,150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000
2023-03-08,151.34373474121094,151.93775035888638,150.31412479121082,151.28433620073233,47204800
2023-03-09,149.08648681640625,152.99704649679572,148.73008049756518,152.02683517023416,53833600
2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400
2023-03-13,148.96768188476562,151.61102231566625,146.2253338291279,146.33423617376167,84457100
2023-03-14,151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900
2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900
2023-03-16,154.29397583007812,154.89788610113325,150.1260024664939,150.64081493684654,76161100
2023-03-17,153.4524688720703,155.17510202547024,152.7396561952458,154.52168788730708,98944600
2023-03-20,155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400
2023-03-21,157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300
2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800
2023-03-23,157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100
2023-03-24,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500
2023-03-27,156.69970703125,159.16485192823146,156.2937969084943,158.34313696257095,52390300
2023-03-28,156.07601928710938,156.90764422361815,154.4226943488484,156.39283166414998,45992200
2023-03-29,159.16488647460938,159.4420897633789,157.75906547972215,157.7788549243155,51305700
2023-03-30,160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700
2023-03-31,163.25363159179688,163.35263923391068,160.29349343380431,160.8182007028279,68749800
2023-04-03,164.51092529296875,164.62972235607688,162.58039748524962,162.62990129702547,56976200
2023-04-04,163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300
2023-04-05,162.125,163.40212898364032,160.1845772758085,163.0952264685397,51511700
2023-04-06,163.01605224609375,163.3130600930005,160.38260583340545,160.8083054990294,45390100
2023-04-10,160.4123077392578,160.4123077392578,158.4817793623607,159.80839731300316,47716900
2023-04-11,159.19456481933594,160.7389872555695,158.90745173956898,160.72909253457362,47644200
2023-04-12,158.50155639648438,160.441979159197,158.18474404786926,159.61036940374873,50133100
2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600
2023-04-14,163.56053161621094,164.6594498569072,162.18441013519882,162.9467114928456,49386500
2023-04-17,163.58035278320312,163.73875898166128,162.39233650766008,163.44175113616387,41516200
2023-04-18,164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000
2023-04-19,165.95639038085938,166.48109766330478,163.8872454167369,164.14465925023921,47720200
2023-04-20,164.98617553710938,166.19399637675156,163.9070616233715,164.431768943132,52456400
2023-04-21,163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300
2023-04-24,163.67935180664062,163.94666036414364,162.25372630855222,163.3526447044582,41949600
2023-04-25,162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100
2023-04-26,162.125,163.6298284131595,161.1745931859106,161.43199188421733,45498800
2023-04-27,166.72857666015625,166.8770729984066,163.54072434320634,163.54072434320634,64902300
2023-04-28,167.9858856201172,168.15420161173702,166.20386913874557,166.80777942388167,55209200
2023-05-01,167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900
2023-05-02,166.8572998046875,168.6492415594711,165.86728374647268,168.3918277162097,48425700
2023-05-03,165.77816772460938,169.21352427793394,165.4910697460863,167.8077034423993,65136000
2023-05-04,164.13473510742188,165.3722550253471,162.66951575440282,163.24372680909343,81235400
2023-05-05,171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400
2023-05-08,171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800
2023-05-09,170.0550537109375,171.80737116626167,169.88675280256177,171.3222729910744,45326900
2023-05-10,171.8271484375,172.2924570953219,170.18371850163723,171.2925465255573,53724500
2023-05-11,172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700
2023-05-12,171.08335876464844,172.5605130962495,169.52687667093326,172.12430116865193,45497800
2023-05-15,170.58767700195312,171.71785564660993,169.9928397669383,171.66828335580215,37266700
2023-05-16,170.58767700195312,171.64845141401116,170.3199987334625,170.50836436212853,42110300
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600
2023-05-18,173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700
2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400
2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900
2023-05-23,170.0820770263672,171.8864057178537,169.8044903241909,171.6385593675291,50747300
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500
2023-05-25,171.49974060058594,172.4018896852921,170.21093674442764,170.92473533776644,56058300
2023-05-26,173.91873168945312,174.25581421879875,171.61872545109665,171.826923039006,54835000
2023-05-30,175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400
2023-05-31,175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800
2023-06-02,179.3911590576172,180.21401063542314,177.7157155545107,179.47047169338217,61945900
2023-06-05,178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500
2023-06-06,177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400
2023-06-07,176.2881317138672,179.64892709288569,175.7924390908418,176.90278572567038,61944600
2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900
2023-06-09,179.40109252929688,180.6601409825454,179.0739335613958,179.93643394119178,48870700
2023-06-12,182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900
2023-06-13,181.73086547851562,182.56362563080822,180.868364972737,181.22526434191118,54929100
2023-06-14,182.36532592773438,182.8015378873281,180.45195952819037,181.79032062893717,57462900
2023-06-15,184.4075927734375,184.91320900884034,182.19680756750913,182.3752648056927,65433200
2023-06-16,183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600
2023-06-20,183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100
2023-06-21,182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700
2023-06-22,185.38906860351562,185.43864089866383,182.08775342754114,182.15715766621673,51245300
2023-06-23,185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300
2023-06-26,183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700
2023-06-27,186.43992614746094,186.767085127622,184.07051577054278,184.28862175731683,50730800
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800
2023-06-29,187.95672607421875,188.43260188630063,187.3123317121149,187.4511250421375,46347300
2023-06-30,192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600
2023-07-03,190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200
2023-07-05,189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300
2023-07-06,190.15760803222656,190.36580559694158,187.57009184775086,188.20457782150964,45094300
2023-07-07,189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000
2023-07-10,186.9851837158203,188.3533002828443,185.42870151973196,187.62957811566648,59922200
2023-07-11,186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100
2023-07-12,188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200
2023-07-13,188.8985595703125,189.5429691298021,188.14511214362412,188.8589108119984,41342300
2023-07-14,189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900
2023-07-17,192.31881713867188,192.64597606441495,190.15758957303703,190.24681060896586,50520200
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800
2023-07-19,193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300
2023-07-20,191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200
2023-07-21,190.2864990234375,193.29039530573385,189.58260879656223,192.42789492586837,71917800
2023-07-24,191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800
2023-07-25,191.95201110839844,192.76495429080137,191.25804444496833,191.6645160361698,37283200
2023-07-26,192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900
2023-07-27,191.55548095703125,195.50119046422063,190.89125457942112,194.33136299756583,47460200
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400
2023-07-31,194.75762939453125,194.79729327585247,193.5778785263088,194.37098975201062,38824100
2023-08-01,193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100
2023-08-02,190.9209747314453,193.49856732490423,190.19726772902345,193.35977399392826,50389300
2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200
2023-08-04,180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100
2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000
2023-08-09,176.65496826171875,179.37135459798415,175.48512561412892,179.3118738938821,60378500
2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900
2023-08-11,176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
2023-08-15,176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600
2023-08-16,175.2852783203125,177.2409306015471,175.21578037161723,175.84120131881224,46964900
2023-08-17,172.73397827148438,176.2184341041098,172.21775754332145,175.85113106656488,66062900
2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200
2023-08-21,174.56060791015625,174.8485063914746,172.47589631953025,173.79622123414413,46311900
2023-08-22,175.9404754638672,176.38719824747957,174.96761015656983,175.77171419662545,42084200
2023-08-23,179.8021697998047,180.22904900558675,177.03247644679308,177.2210964343875,52722800
2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600
2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700
2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
2023-08-30,186.28465270996094,186.48320962835405,183.39583737964136,183.59437915026834,60813900
2023-08-31,186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983738,60794500
2023-09-01,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600
2023-09-05,188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000
2023-09-06,181.5791778564453,187.47596172928527,180.14965265723944,187.02922374370715,81755800
2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800
2023-09-08,176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100
2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200
2023-09-13,172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900
2023-09-14,174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800
2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100
2023-09-18,176.67510986328125,178.07485448429676,174.8882034479176,175.19594549627539,67257600
2023-09-19,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900
2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200
2023-09-21,172.6644744873047,175.0172406192522,172.5949916855764,173.27997365508898,63047900
2023-09-22,173.51821899414062,175.7915654067452,172.7836129384518,173.39909696300535,56725400
2023-09-25,174.79885864257812,175.6823824720043,172.88289328236814,172.93253251615403,46172700
2023-09-26,170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900
2023-09-27,169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800
2023-09-28,169.44805908203125,170.77830558378838,166.4003891832915,168.10787564587397,56294400
2023-09-29,169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200
2023-10-02,172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500
2023-10-03,171.1456298828125,172.366691440067,169.57713912474932,171.0066491138284,49594600
2023-10-04,172.39645385742188,172.9424550881848,169.72602386786275,169.84514590084152,53020300
2023-10-05,173.63735961914062,174.17342391765436,171.42357417816774,172.5254984313363,48527900
2023-10-06,176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100
2023-10-09,177.6876678466797,177.74722886090305,174.52087597650268,175.52352172738225,42390800
2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000
2023-10-11,178.4917755126953,178.54141474149296,176.30778577549145,176.90341107776567,47551100
2023-10-12,179.39515686035156,181.01328664519204,177.73729448584749,178.7598141198784,56743100
2023-10-13,177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100
2023-10-16,177.41966247558594,177.77704377786506,175.22573542452864,175.4639946753042,52517000
2023-10-17,175.86105346679688,177.12181720914745,173.52816111664285,175.3646914585386,57549400
2023-10-18,174.56060791015625,176.2879533547619,173.8359235344459,174.3025050887744,54764400
2023-10-19,174.18336486816406,176.5460377577175,173.9153251388443,174.75913147519677,59302900
2023-10-20,171.62216186523438,174.14367462886938,171.38390260775535,174.03447436266262,64189300
2023-10-23,171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100
2023-10-24,172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600
2023-10-25,169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000
2023-10-26,165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300
2023-10-27,166.9960174560547,167.73063860310765,165.61613182620565,165.6955515567869,58499100
2023-10-30,169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000
2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000
2023-11-01,172.7042236328125,172.96232646167283,168.88222955093784,169.75583166057058,56934900
2023-11-02,176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800
2023-11-03,175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700
2023-11-06,177.92591857910156,178.12446034988363,174.9279030004302,175.09666426298327,63841300
2023-11-07,180.49710083007812,181.1125849169399,177.66783112206795,177.87629469765844,70530000
2023-11-08,181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300
2023-11-09,181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500
2023-11-10,185.28753662109375,185.45653538852346,182.4346699752206,182.87204642986097,66133400
2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500
2023-11-14,186.3213653564453,186.98736499365313,185.18816945365924,186.57980822279126,60108400
2023-11-15,186.887939453125,188.36905250310778,186.65931635404164,186.72890587030213,53790500
2023-11-16,188.57781982421875,189.82035984023278,187.52413314974999,188.43865594913416,54412900
2023-11-17,188.5579071044922,189.24379151892643,187.44459626814825,189.11456252266416,50922700
2023-11-20,190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100
2023-11-21,189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500
2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700
2023-11-24,188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300
2023-11-27,188.6573028564453,189.53205575999598,187.77261509452617,188.78653185384877,40552600
2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400
2023-11-29,188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200
2023-11-30,188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400
2023-12-01,190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300
2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500
2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400
2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
2023-12-07,193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300
2023-12-11,192.02708435058594,192.33524699521988,190.27759358324766,191.9575100014726,60943700
2023-12-12,193.54798889160156,193.55792375181088,190.57582757465815,191.9277117816764,52696900
2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200
2023-12-14,196.9276885986328,198.42867152282497,194.98932914878858,196.83822935503815,66831600
2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700
2023-12-18,194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900
2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800
2023-12-21,193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500
2023-12-22,192.444580078125,194.24377537319003,191.81833513340536,194.01513711760236,37122800
2023-12-26,191.89788818359375,192.7328714561915,191.6791999215717,192.4545436986589,28919300
2023-12-27,191.99725341796875,192.3451706464339,189.94955015213438,191.34120389827206,48087700
2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800
